ID,PredictedProb
74860,0.532827615738
74862,0.530609667301
74865,0.514419019222
74867,0.512273788452
74868,0.529477953911
74872,0.523203909397
74873,0.503742873669
74876,0.521381258965
74882,0.507040560246
74884,0.49917024374
74885,0.526110470295
74886,0.536394655704
74887,0.543558299541
74888,0.515865564346
74891,0.511324942112
74900,0.545162081718
74904,0.522618770599
74905,0.535375475883
74908,0.513640463352
74909,0.519270539284
74911,0.545162081718
74912,0.533750772476
74914,0.520897388458
74917,0.536354780197
74919,0.528132498264
74920,0.524583697319
74922,0.53664368391
74925,0.496222227812
74926,0.507624208927
74927,0.541636407375
74929,0.528890013695
74932,0.544291615486
74933,0.545162081718
74934,0.499225139618
74935,0.520272195339
74936,0.493023067713
74938,0.524376451969
74941,0.523122429848
74942,0.477522552013
74948,0.515285313129
74952,0.532143414021
74953,0.54120182991
74955,0.511746704578
74959,0.520075798035
74963,0.511192798615
74965,0.527476847172
74966,0.523600876331
74974,0.513957560062
74975,0.53432816267
74976,0.524153113365
74978,0.527948260307
74980,0.537659227848
74981,0.498480707407
74982,0.534967362881
74984,0.495658278465
74988,0.522404611111
74989,0.536709547043
74990,0.517585575581
74991,0.518733978271
74992,0.538631141186
74994,0.529367625713
74996,0.518096208572
75004,0.515178382397
75006,0.544840097427
75008,0.496320933104
75009,0.519415080547
75010,0.538213908672
75012,0.529895663261
75014,0.528361320496
75015,0.497014462948
75016,0.542171180248
75018,0.545162081718
75021,0.544859588146
75023,0.538969516754
75025,0.52240884304
75027,0.514461576939
75029,0.525581896305
75032,0.521982491016
75034,0.522753477097
75036,0.513788402081
75038,0.533703505993
75044,0.535776793957
75046,0.523605942726
75048,0.526484847069
75049,0.539055228233
75051,0.538000822067
75054,0.512180924416
75057,0.512380301952
75059,0.533205270767
75063,0.531737208366
75064,0.540152609348
75065,0.510491669178
75066,0.529589951038
75074,0.541652202606
75076,0.517917275429
75077,0.528314232826
75080,0.478392571211
75082,0.534784555435
75083,0.526282072067
75086,0.518677592278
75087,0.530794978142
75088,0.504819273949
75089,0.507190108299
75090,0.520134806633
75091,0.520470440388
75092,0.540829539299
75093,0.538269460201
75099,0.528886973858
75106,0.545162081718
75113,0.542501091957
75114,0.533973455429
75115,0.530751824379
75118,0.510861933231
75119,0.514484286308
75120,0.530444204807
75123,0.516318678856
75127,0.513379335403
75131,0.539981305599
75135,0.534341871738
75136,0.500167608261
75138,0.533869743347
75141,0.529384255409
75142,0.539721131325
75143,0.539929628372
75145,0.530576884747
75146,0.540671646595
75147,0.544859588146
75148,0.521966695786
75149,0.530884921551
75151,0.528192341328
75152,0.540816366673
75155,0.543104827404
75156,0.535266518593
75158,0.498953998089
75161,0.515303373337
75163,0.538841784
75165,0.52334612608
75167,0.527641177177
75168,0.512286424637
75171,0.539951145649
75176,0.545162081718
75177,0.516680181026
75178,0.516056835651
75181,0.52245169878
75182,0.533545911312
75186,0.539933502674
75187,0.520276784897
75188,0.518095076084
75189,0.51116836071
75190,0.538836717606
75191,0.49782037735
75192,0.541575551033
75194,0.523259997368
75198,0.53510260582
75201,0.534093499184
75206,0.531480610371
75207,0.544840097427
75211,0.500882327557
75212,0.523312628269
75214,0.533558726311
75217,0.532571554184
75219,0.540271401405
75220,0.4702013731
75221,0.529840826988
75224,0.502672851086
75226,0.522836863995
75227,0.527273893356
75228,0.516303896904
75230,0.540814101696
75233,0.545162081718
75242,0.52575057745
75248,0.508876144886
75252,0.53513020277
75255,0.526965200901
75256,0.52863907814
75257,0.525024592876
75258,0.528638839722
75259,0.506623387337
75260,0.542893826962
75269,0.494711309671
75270,0.498290449381
75271,0.526687383652
75272,0.515047669411
75273,0.525147616863
75275,0.540182650089
75278,0.544105350971
75279,0.53560513258
75280,0.531721591949
75282,0.541116595268
75285,0.521325111389
75286,0.508435130119
75288,0.508704960346
75290,0.492295145988
75294,0.536078870296
75295,0.53386849165
75300,0.498350352049
75304,0.495180666447
75305,0.52043479681
75306,0.536151051521
75308,0.541096925735
75310,0.544840097427
75313,0.47856298089
75314,0.539791405201
75315,0.500784158707
75316,0.535823047161
75318,0.514206647873
75320,0.525748193264
75322,0.517961919308
75326,0.530124187469
75327,0.5201562047
75336,0.52660793066
75338,0.535847842693
75341,0.537881076336
75346,0.52672123909
75348,0.526843607426
75349,0.516460001469
75351,0.509833395481
75355,0.49920347333
75356,0.540152609348
75361,0.534993827343
75362,0.534429252148
75363,0.540456771851
75364,0.529451966286
75365,0.493130177259
75367,0.511389255524
75373,0.531112074852
75374,0.543083429337
75376,0.519216120243
75378,0.527767717838
75379,0.512074708939
75384,0.531853318214
75385,0.481288254261
75386,0.497662425041
75388,0.538175225258
75389,0.521197736263
75390,0.502026021481
75391,0.532432854176
75394,0.511855900288
75397,0.544291615486
75399,0.490026980639
75402,0.54086971283
75406,0.539582669735
75407,0.541721701622
75408,0.513266980648
75411,0.522669494152
75413,0.529496967793
75414,0.518120765686
75415,0.536290943623
75416,0.524800539017
75417,0.536325097084
75418,0.517553508282
75421,0.514273703098
75422,0.530702531338
75427,0.533446788788
75428,0.49924570322
75433,0.511203169823
75435,0.502251625061
75436,0.51870661974
75440,0.531169056892
75444,0.539557278156
75447,0.525143742561
75448,0.505098044872
75449,0.536949872971
75450,0.518896222115
75451,0.467518568039
75452,0.545162081718
75455,0.510789215565
75457,0.530710637569
75460,0.539125561714
75462,0.522054374218
75464,0.518205702305
75465,0.532121956348
75469,0.533546090126
75470,0.517247319221
75473,0.532023370266
75475,0.540887355804
75477,0.512478291988
75478,0.488598436117
75480,0.512760102749
75481,0.531118392944
75484,0.517640888691
75485,0.51342946291
75486,0.53867149353
75488,0.499315708876
75489,0.535125315189
75491,0.517412722111
75492,0.506628036499
75497,0.517711520195
75498,0.545162081718
75499,0.513559699059
75501,0.540181517601
75502,0.523957014084
75503,0.525889992714
75505,0.539434552193
75506,0.534529328346
75508,0.529395282269
75511,0.538786709309
75512,0.533220887184
75513,0.529529750347
75515,0.513150811195
75517,0.536606132984
75521,0.517965376377
75522,0.53388106823
75523,0.519508242607
75525,0.53048402071
75526,0.523564577103
75527,0.514937341213
75529,0.527918815613
75531,0.544859588146
75532,0.51823836565
75535,0.542291939259
75539,0.540456771851
75540,0.538926720619
75543,0.541736841202
75545,0.542264819145
75547,0.513852953911
75549,0.537840485573
75551,0.530668377876
75552,0.496044009924
75553,0.514037549496
75556,0.529776751995
75561,0.538081765175
75562,0.527483820915
75563,0.535233020782
75564,0.534798979759
75566,0.497991263866
75570,0.510211348534
75572,0.522918879986
75573,0.514291465282
75575,0.540271401405
75577,0.524412631989
75578,0.540630280972
75579,0.542264819145
75582,0.539086580276
75583,0.536218881607
75585,0.51882237196
75587,0.529524028301
75588,0.534560680389
75589,0.523563623428
75590,0.534286916256
75594,0.526135444641
75596,0.52816092968
75599,0.515810191631
75600,0.507234334946
75601,0.545098662376
75603,0.537559688091
75604,0.540152609348
75605,0.529688894749
75610,0.492762982845
75611,0.533049821854
75613,0.520650625229
75614,0.525160074234
75615,0.541721701622
75617,0.545098662376
75618,0.483627945185
75619,0.502033352852
75620,0.521584451199
75621,0.523555278778
75622,0.540152609348
75627,0.52375215292
75628,0.465599328279
75629,0.529748737812
75632,0.512251257896
75634,0.537420868874
75635,0.531033635139
75636,0.53441286087
75637,0.505240440369
75642,0.506770253181
75643,0.50487023592
75646,0.500870943069
75654,0.545162081718
75656,0.519447028637
75658,0.545162081718
75660,0.537989199162
75662,0.523877322674
75663,0.485297679901
75667,0.545162081718
75668,0.535950303078
75670,0.520121634007
75671,0.50316375494
75673,0.544859588146
75674,0.506712734699
75676,0.527782261372
75677,0.53144544363
75678,0.512236237526
75681,0.538750827312
75682,0.517865478992
75684,0.493596076965
75685,0.51133453846
75686,0.545162081718
75688,0.48421934247
75689,0.520374596119
75690,0.497810453176
75691,0.534577190876
75693,0.52978605032
75694,0.51511913538
75695,0.51777100563
75697,0.517349183559
75698,0.538461565971
75702,0.545162081718
75713,0.522391617298
75718,0.542501091957
75719,0.545162081718
75721,0.544859588146
75722,0.508849084377
75723,0.504803597927
75729,0.528850317001
75730,0.530485153198
75733,0.538967549801
75734,0.521587967873
75738,0.526222467422
75742,0.539776027203
75745,0.51337915659
75746,0.545162081718
75748,0.508034288883
75751,0.532348036766
75752,0.516520619392
75753,0.508393228054
75759,0.527538537979
75761,0.544859588146
75763,0.531557798386
75767,0.508412957191
75768,0.463437706232
75769,0.536636173725
75772,0.542570531368
75782,0.528760969639
75783,0.522111177444
75784,0.523419082165
75785,0.485075682402
75790,0.473178088665
75795,0.526778399944
75802,0.544021785259
75807,0.52387368679
75808,0.534865796566
75809,0.518577039242
75813,0.520419180393
75814,0.538077533245
75816,0.521601080894
75817,0.530243635178
75822,0.49363720417
75823,0.528359115124
75824,0.49461889267
75825,0.52884042263
75826,0.529706418514
75829,0.526695370674
75830,0.537862956524
75831,0.538967549801
75832,0.517405152321
75833,0.53165179491
75834,0.527271986008
75835,0.508756875992
75838,0.520162045956
75840,0.521987736225
75841,0.494797110558
75842,0.520362615585
75846,0.541007578373
75850,0.465265572071
75851,0.503846108913
75852,0.541096925735
75858,0.534127295017
75859,0.534568071365
75860,0.541218280792
75862,0.526243269444
75863,0.525212943554
75865,0.545162081718
75866,0.526621878147
75867,0.528280735016
75868,0.504750311375
75869,0.527231156826
75870,0.540990769863
75873,0.530171513557
75874,0.534443974495
75876,0.539963364601
75877,0.54471129179
75878,0.53058218956
75881,0.524145305157
75884,0.503457248211
75887,0.50553381443
75888,0.540456771851
75890,0.521784722805
75893,0.538109779358
75896,0.486546367407
75899,0.545162081718
75900,0.541575551033
75901,0.499233812094
75902,0.527130484581
75904,0.540849149227
75906,0.47524189949
75907,0.532355427742
75908,0.526860177517
75910,0.531744062901
75911,0.533704936504
75918,0.497275859118
75920,0.516646027565
75921,0.544840097427
75923,0.531257927418
75924,0.506105661392
75925,0.529643177986
75926,0.518242418766
75927,0.527477443218
75928,0.530959486961
75929,0.507903456688
75930,0.508926212788
75931,0.544859588146
75934,0.545162081718
75935,0.538224875927
75936,0.539986729622
75939,0.518711566925
75941,0.500670492649
75945,0.538409471512
75949,0.536934971809
75950,0.520410239697
75952,0.53193384409
75953,0.529405653477
75959,0.540271401405
75963,0.526120960712
75966,0.511925756931
75969,0.508491039276
75970,0.520522296429
75971,0.535470664501
75973,0.533891737461
75975,0.540857374668
75977,0.537600517273
75982,0.510298967361
75984,0.545162081718
75985,0.539086580276
75986,0.529122471809
75988,0.541575551033
75990,0.49730309844
75991,0.545162081718
75992,0.499797433615
75993,0.515189766884
75994,0.521780431271
75997,0.527931272984
75999,0.516668915749
76002,0.511113464832
76004,0.545162081718
76005,0.541983187199
76006,0.532045960426
76007,0.545162081718
76012,0.518749892712
76015,0.521605908871
76017,0.540456771851
76020,0.530987560749
76021,0.502043604851
76025,0.519901096821
76026,0.494823247194
76029,0.519825696945
76033,0.533316135406
76035,0.522082865238
76036,0.533301949501
76037,0.512583136559
76042,0.544859588146
76044,0.52004981041
76045,0.528824567795
76049,0.536227226257
76051,0.53152525425
76053,0.536288261414
76055,0.527524769306
76057,0.511059582233
76058,0.517339646816
76059,0.527042031288
76061,0.528062641621
76065,0.527177274227
76066,0.518373250961
76069,0.532789587975
76071,0.515952467918
76072,0.531907856464
76080,0.509649038315
76081,0.52342247963
76082,0.501126468182
76083,0.52359598875
76084,0.533524215221
76085,0.501822113991
76087,0.497888237238
76088,0.515113055706
76092,0.526485741138
76094,0.517302155495
76095,0.531197249889
76096,0.533924102783
76098,0.52535879612
76101,0.494505137205
76102,0.511748433113
76104,0.527005791664
76105,0.540231406689
76106,0.538332760334
76107,0.545162081718
76108,0.542573273182
76109,0.521048367023
76110,0.510811209679
76111,0.532336950302
76113,0.526763916016
76114,0.492144107819
76115,0.516892969608
76119,0.540761113167
76120,0.535819530487
76122,0.528974592686
76124,0.511230051517
76127,0.518430948257
76129,0.533869326115
76130,0.52656018734
76135,0.540311455727
76136,0.498110771179
76137,0.519189298153
76139,0.518390417099
76140,0.524734139442
76142,0.517321050167
76143,0.529902637005
76145,0.518180429935
76147,0.512138366699
76148,0.523824155331
76149,0.485759735107
76151,0.521049499512
76156,0.510584592819
76158,0.528957903385
76161,0.5349214077
76163,0.53229367733
76165,0.518641829491
76167,0.535147666931
76168,0.542501091957
76172,0.529516518116
76177,0.518892645836
76181,0.531432271004
76182,0.518260240555
76183,0.527427136898
76187,0.532021343708
76189,0.522483229637
76190,0.539658010006
76192,0.517784416676
76194,0.520259201527
76198,0.519738256931
76204,0.510760128498
76206,0.540104746819
76207,0.539782822132
76208,0.539265096188
76211,0.544859588146
76212,0.497925579548
76214,0.507539093494
76215,0.542264819145
76216,0.504938364029
76218,0.523667573929
76219,0.507282495499
76223,0.527752280235
76224,0.526360273361
76225,0.501225352287
76226,0.526414752007
76227,0.54471129179
76229,0.518581330776
76230,0.511937081814
76232,0.505827128887
76233,0.521565198898
76234,0.545162081718
76236,0.539782822132
76237,0.514408826828
76238,0.507083654404
76239,0.537383019924
76241,0.538967549801
76242,0.535114645958
76243,0.532248079777
76244,0.523628950119
76250,0.510120153427
76252,0.534580409527
76255,0.526798844337
76256,0.539265096188
76257,0.5301836133
76258,0.510465562344
76261,0.524956345558
76262,0.534077107906
76263,0.541110038757
76264,0.537154257298
76265,0.519200146198
76266,0.539242446423
76268,0.5339397192
76271,0.52179479599
76272,0.516688227654
76275,0.51784491539
76277,0.519531190395
76280,0.526788890362
76282,0.519140422344
76283,0.533557653427
76284,0.533946335316
76285,0.527119219303
76292,0.522593855858
76297,0.528322279453
76300,0.533506453037
76302,0.526287257671
76303,0.542264819145
76304,0.525362074375
76306,0.510635733604
76307,0.540539860725
76308,0.528436422348
76309,0.540152609348
76310,0.520264983177
76311,0.535814642906
76313,0.526900529861
76314,0.541033983231
76318,0.54171526432
76319,0.504263579845
76320,0.506539583206
76323,0.513718366623
76326,0.519746899605
76327,0.538954675198
76331,0.539200186729
76334,0.545162081718
76335,0.529618680477
76336,0.540943026543
76337,0.53151756525
76342,0.528030991554
76345,0.528287649155
76346,0.529744684696
76347,0.4809692204
76348,0.521471738815
76350,0.545162081718
76352,0.539366483688
76353,0.519124686718
76355,0.498593240976
76359,0.538586258888
76361,0.525445997715
76362,0.53875297308
76364,0.504807412624
76367,0.544859588146
76372,0.506629526615
76373,0.543488442898
76375,0.537575185299
76376,0.52881860733
76379,0.514773547649
76380,0.539494931698
76382,0.530719637871
76387,0.522567451
76388,0.522418498993
76389,0.514886617661
76390,0.539715707302
76391,0.511841475964
76392,0.540782749653
76396,0.530582547188
76397,0.539434552193
76398,0.534106612206
76400,0.517504870892
76401,0.545162081718
76402,0.529352724552
76404,0.506446838379
76406,0.529966771603
76408,0.506503403187
76409,0.540456771851
76410,0.526193797588
76412,0.498406618834
76417,0.526401340961
76419,0.493182480335
76420,0.527949392796
76422,0.538974821568
76424,0.510668575764
76427,0.529835700989
76428,0.538624286652
76433,0.529068112373
76436,0.511967599392
